5480,1763.185,85
5480,1555.36,83
5480,1534.63,85
5480,1488.845,85
5480,1272.01,85
5480,1154.265,85
5480,999.75,84
5480,927.6,83
5480,898.23,84
5480,1006.875,84
5480,989.44,83
5480,1045.555,84
5480,998.3,82
5480,954.05,84
5480,957.24,83
5480,943.16,84
5480,978.345,84
5480,1046.095,82
5480,1023.885,85
5480,942.88,83
5480,869.63,82
5480,848.995,83
5480,911.815,84
5480,867.555,82
5480,874.37,85
5480,923.535,84
5480,1099.285,83
5480,955.765,81
5480,806.155,84
5480,833.76,84
5480,833.795,84
5480,745.085,83
5480,791.235,84
5480,866.475,83
5480,944.94,84
5480,918.195,84
5480,933.505,83
5480,1129.705,84
5480,1307.79,84
5480,1414.465,84
5480,1612.76,84
5480,1779.385,84
5480,1851.86,85
5480,1816.76,81
5480,1725.915,84
5480,1734.34,84
5480,1813.715,85
5480,1803.76,84
5480,1788.23,85
5480,1688.545,85
5480,1561.85,84
5480,1584.695,82
5480,1594.65,84
5480,1547.67,84
5480,1652.185,83
5480,1702.475,85
5480,1637.185,84
5480,1744.995,84
5480,1797.555,85
5480,1839.735,85
5480,1991.015,83
5480,2030.555,83
5480,2202.275,84
5480,2243.97,84
5480,2464.79,84
5480,2341.335,84
5480,2209.225,84
5480,2223.255,83
5480,2370.68,85
5480,2361.155,84
5480,2141.135,83
5480,2215.74,85
5480,2292.15,85
5480,2235.94,83
5480,2249.665,84
5480,2306.165,85
5480,2405.62,84
5480,2178.335,82
5480,2188.52,84
5480,2175.93,84
5480,2200.385,85
5480,2067.225,85
5480,1930.975,85
5480,1832.99,85
5480,1876.99,85
5480,1923.455,84
5480,1870.36,85
5480,1915.69,82
5480,1883.495,85
5480,1841.455,82
5480,1804.485,84
5480,1747.69,84
5480,1667.085,85
5480,1624.815,84
5480,1495.435,82
5480,1469.93,84
5480,1492.895,84
5480,1535.365,84
5480,1423.41,83
5480,1279.28,84
5480,1572.12,84
5480,1574.685,83
5480,1705.295,85
5480,1724.37,84
5480,1746.905,84
5480,1670.695,83
5480,1516.975,84
5480,1438.83,84
5480,1265.725,86
5480,1313.65,84
5480,1389.78,82
5480,1590.63,85
5480,1609.175,85
5480,1802.3,85
5480,1893.235,85
5480,1921.775,85
5480,1845.36,83
5480,1917.895,85
5480,1720.95,83
5480,1795.14,84
5480,1728.57,85
5480,1577.73,84
5480,1505.25,84
5480,1749.39,85
5480,1785.945,83
5480,1698.095,82
5480,1685.34,83
5480,1536.91,85
5480,1592.43,85
5480,1567.115,84
5480,1587.495,84
5480,1594.255,84
5480,1638.27,85
5480,1547.925,84
5480,1444.795,83
5480,1477.6,84
5480,1375.725,85
5480,1502.75,84
5480,1750.51,86
5480,1839.75,83
5480,1957.405,84
5480,2096.715,85
5480,2126.74,86
5480,2147.065,83
5480,2265.83,83
5480,2250.595,85
5480,2297.265,84
5480,2206.455,85
5480,2208.915,85
5480,2115.23,84
5480,2090.195,84
5480,1996.0,83
5480,1743.44,85
5480,1586.85,84
5480,1530.925,85
5480,1494.985,84
5480,1207.195,83
5480,1156.985,85
5480,1137.96,83
5480,1066.58,84
5480,856.9,83
5480,792.325,85
5480,719.025,83
5480,664.335,84
5480,712.265,84
5480,775.625,84
5480,698.975,85
5480,568.275,84
5480,689.805,83
5480,783.085,83
5480,922.77,85
5480,1244.46,85
5480,1296.87,84
5480,1479.195,84
5480,1354.98,86
5480,1382.875,85
5480,1585.57,85
5480,1781.73,85
5480,1780.015,84
5480,1809.45,84
5480,1946.73,84
5480,1806.08,85
5480,1612.425,84
5480,1430.73,84
5480,1431.155,85
5480,1515.805,84
5480,1534.785,81
5480,1632.335,84
5480,1757.38,83
5480,1917.645,84
5480,1958.225,85
5480,1787.61,84
5480,1819.5,83
5480,1881.775,85
5480,1734.81,85
5480,1966.545,84
5480,1957.605,84
5480,1999.09,83
5480,1946.29,84
5480,2086.98,84
5480,2330.07,85
5480,2252.63,84
5480,2098.645,84
5480,2220.95,85
5480,2281.65,83
5480,2521.14,82
5480,2535.685,83
5480,2545.68,84
5480,2500.01,84
5480,2450.965,83
5480,2285.27,83
5480,2259.96,83
5480,2263.685,83
5480,2484.615,84
5480,2348.195,86
5480,2439.145,86
5480,2322.41,83
5480,2302.705,82
5480,2037.85,83
5480,2197.4,84
5480,2368.16,85
5480,2440.29,82
5480,2417.47,84
5480,2128.685,85
5480,1966.915,85
5480,1997.735,85
5480,1943.645,83
5480,1889.615,84
5480,1911.685,83
5480,1763.565,82
5480,1938.645,82
5480,1772.17,82
5480,1875.85,84
5480,1930.545,84
5480,2083.33,84
5480,2060.505,84
5480,2183.825,83
5480,2300.39,85
5480,2293.325,84
5480,2312.105,83
5480,1995.915,83
5480,1964.285,82
5480,1601.355,83
5480,1535.8,84
5480,1482.49,84
5480,1397.08,83
5480,1311.435,84
5480,1201.37,85
5480,1165.245,84
5480,1187.05,85
5480,1272.425,86
5480,1290.43,83
5480,1175.82,83
5480,1264.185,82
5480,1366.59,85
5480,1433.295,84
5480,1532.65,84
5480,1678.83,84
5480,1739.2,85
5480,1771.64,84
5480,1832.545,84
5480,1896.175,84
5480,2169.915,84
5480,2242.68,85
5480,2111.98,84
5480,2106.58,84
5480,2251.28,82
5480,2305.18,85
5480,2333.805,85
5480,2215.0,85
5480,2359.8,85
5480,2481.635,85
5480,2484.525,85
5480,2627.115,85
5480,2567.74,84
5480,2688.545,85
5480,2598.915,86
5480,2694.51,86
5480,2558.64,84
5480,2460.13,86
5480,2548.255,83
5480,2502.555,83
5480,2395.105,84
5480,2477.11,85
5480,2354.52,84
5480,2316.015,85
5480,2384.385,85
5480,2331.62,84
5480,2212.63,83
5480,2127.755,84
5480,1976.295,83
5480,1824.215,84
5480,1824.215,83
5480,1734.555,85
5480,1949.88,84
5480,1953.96,84
5480,1968.37,84
5480,1787.075,85
5480,1876.49,84
5480,2135.0,84
5480,2234.635,85
5480,2185.71,85
5480,2212.165,85
5480,2223.5,85
5480,2102.245,83
5480,2124.545,84
5480,2237.34,84
5480,2334.32,84
5480,2159.525,85
5480,2265.515,84
5480,2512.075,84
5480,2365.17,82
5480,2442.78,84
5480,2656.675,84
5480,2498.44,83
5480,2464.21,85
5480,2270.265,84
5480,2309.82,85
5480,2290.77,85
5480,2332.1,84
5480,2381.945,84
5480,2116.325,84
5480,2175.85,81
5480,2179.09,81
5480,2308.365,83
5480,2453.165,85
5480,2566.425,85
5480,2816.825,84
5480,2839.38,84
5480,2798.37,85
5480,2669.635,85
5480,2792.38,85
5480,2702.615,85
5480,2662.315,84
5480,2517.175,84
5480,2540.85,85
5480,2519.42,83
5480,2523.435,85
5480,2428.55,85
5480,2488.145,83
5480,2558.37,85
5480,2759.575,84
5480,2742.435,83
5480,2860.05,85
5480,2902.325,86
5480,2912.07,83
5480,2960.415,84
5480,2817.13,85
5480,2857.665,83
5480,2750.385,85
5480,2802.925,86
5480,2777.63,84
5480,2785.75,84
5480,2879.59,84
5480,2806.165,85
5480,2852.075,83
5480,2677.595,85
5480,2382.91,84
5480,2253.77,85
5480,2236.77,85
5480,2182.885,86
5480,2147.745,83
5480,2174.38,84
5480,2238.81,85
5480,2171.425,85
5480,2013.72,85
5480,1817.005,84
5480,1759.485,85
5480,1654.825,84
5480,1679.955,84
5480,1738.34,84
5480,1562.115,85
5480,1413.69,84
5480,1347.88,82
5480,1320.25,84
5480,1247.36,84
5480,1223.885,84
5480,1103.545,84
5480,1009.815,83
5480,1035.095,83
5480,1172.395,83
5480,1160.065,84
5480,1010.84,84
5480,1007.16,83
5480,1065.26,85
5480,1103.305,84
5480,1144.975,83
5480,1268.21,83
5480,1289.85,84
5480,1336.165,85
5480,1287.935,84
5480,1324.99,85
5480,1403.345,83
5480,1518.88,85
5480,1505.405,84
5480,1395.935,84
5480,1509.215,84
5480,1726.5,83
5480,1994.14,80
5480,2208.395,83
5480,2328.935,85
5480,2443.215,83
5480,2489.925,83
5480,2332.8,84
5480,2113.06,82
5480,1978.385,85
5480,1814.505,85
5480,1643.83,84
5480,1664.305,84
5480,1720.66,84
5480,1544.255,83
5480,1577.665,83
5480,1697.285,84
5480,1815.18,83
5480,1661.48,84
5480,1634.53,84
5480,1570.6,82
5480,1498.61,84
5480,1384.16,84
5480,1341.905,83
5480,1194.275,83
5480,1331.27,84
5480,1453.35,84
5480,1451.9,84
5480,1400.115,84
5480,1502.38,84
5480,1605.45,85
5480,1659.38,85
5480,1527.435,82
5480,1489.855,84
5480,1439.315,85
5480,1520.24,84
5480,1466.305,84
5480,1413.25,85
5480,1495.51,85
5480,1333.0,84
5480,1386.245,85
5480,1351.645,84
5480,1185.395,85
5480,1288.025,85
5480,1359.975,85
5480,1462.105,84
5480,1663.165,83
5480,1695.245,83
5480,1619.33,85
5480,1631.57,83
5480,1488.43,84
5480,1268.755,84
5480,1311.445,84
5480,1183.205,83
5480,1214.3,84
5480,1372.79,85
5480,1468.77,84
5480,1445.63,84
5480,1489.905,82
5480,1458.925,84
5480,1317.02,84
5480,1288.29,84
5480,1242.105,84
5480,1362.06,84
5480,1433.76,83
5480,1658.175,82
5480,1647.31,83
5480,1441.645,85
5480,1482.68,82
5480,1353.835,83
5480,1333.465,81
5480,1238.985,84
5480,1168.165,85
5480,1042.365,85
5480,984.835,84
5480,989.185,85
5480,996.415,84
5480,829.68,85
5480,820.785,83
5480,746.955,83
5480,642.485,82
5480,615.15,84
5480,664.625,84
5480,591.075,84
5480,731.325,84
5480,726.26,85
5480,750.245,83
5480,775.49,85
5480,824.375,84
5480,820.435,85
5480,839.28,84
5480,771.725,85
5480,625.645,85
5480,745.645,85
5480,670.14,85
5480,667.45,85
5480,633.91,84
5480,683.065,83
5480,836.11,84
5480,883.495,85
5480,876.085,85
5480,1009.42,84
5480,1064.04,86
5480,1070.33,84
5480,1041.48,85
5480,1094.96,83
5480,1251.905,84
5480,1159.165,83
5480,1005.67,84
5480,879.395,84
5480,774.365,84
5480,691.54,84
5480,770.385,83
5480,747.75,83
5480,923.74,84
5480,1031.615,84
5480,1107.905,86
5480,1200.84,84
5480,1246.71,84
5480,1208.905,83
5480,1103.295,83
5480,1183.02,84
5480,1214.17,83
5480,1188.89,82
5480,1127.635,83
5480,997.825,84
5480,1078.8,83
5480,1057.04,84
5480,980.94,84
5480,899.95,84
5480,909.55,83
5480,980.795,84
5480,994.845,84
5480,1165.855,84
5480,1442.86,85
5480,1396.575,82
5480,1399.915,83
5480,1556.2,83
5480,1606.625,83
5480,1746.73,82
5480,1725.975,80
5480,1731.64,84
5480,1746.505,84
5480,1736.765,85
5480,1852.745,85
5480,1887.775,84
5480,1835.315,84
5480,1615.215,84
5480,1527.06,85
5480,1648.89,83
5480,1679.145,85
5480,1747.085,85
5480,1637.2,83
5480,1630.835,83
5480,1624.31,83
5480,1778.59,83
5480,1991.95,85
5480,1924.49,83
5480,2197.665,85
5480,2032.72,83
5480,1975.1,83
5480,1842.78,84
5480,1860.685,84
5480,1727.335,85
5480,1732.445,83
5480,1646.675,83
5480,1662.545,85
5480,1676.12,83
5480,1716.995,85
5480,1730.34,85
5480,1792.06,85
5480,1731.47,86
5480,1584.615,86
5480,1317.615,85
5480,1422.42,82
5480,1515.3,84
5480,1563.165,83
5480,1801.51,85
5480,1743.44,82
5480,1977.5,86
5480,2025.885,85
5480,1958.695,85
5480,1970.62,82
5480,2014.09,83
5480,1941.32,84
5480,1837.555,84
5480,1724.265,83
5480,1934.81,83
5480,2083.38,85
5480,2263.52,85
5480,2263.85,84
5480,2339.86,82
5480,2182.455,84
5480,2110.835,85
5480,2302.48,86
5480,2118.46,83
5480,2102.635,86
5480,1929.18,86
5480,1837.605,84
5480,1779.41,86
5480,1789.905,85
5480,1831.225,83
5480,1830.355,85
5480,1756.905,85
5480,1807.755,83
5480,1757.93,84
5480,1618.785,86
5480,1606.715,83
5480,1536.645,85
5480,1497.22,83
5480,1356.04,85
5480,1331.6,83
5480,1303.36,83
5480,1332.245,82
5480,1237.455,83
5480,1259.255,85
5480,1257.03,85
5480,1089.065,85
5480,844.245,85
5480,951.065,85
5480,1039.555,85
5480,1235.09,84
5480,1309.13,86
5480,1464.605,86
5480,1452.175,85
5480,1578.61,84
5480,1475.835,85
5480,1620.925,85
5480,1785.215,83
5480,1919.165,84
5480,1953.055,83
5480,2083.295,84
5480,1885.98,84
5480,1826.92,85
5480,1622.895,83
5480,1709.69,85
5480,1585.305,84
5480,1501.46,84
5480,1323.43,84
5480,1492.11,85
5480,1569.105,84
5480,1597.585,85
5480,1644.045,83
5480,1595.29,84
5480,1665.995,84
5480,1636.525,85
5480,1510.115,85
5480,1558.475,85
5480,1585.54,84
5480,1619.755,84
5480,1505.635,84
5480,1483.14,85
5480,1494.55,85
5480,1594.365,82
5480,1640.18,85
5480,1607.415,85
5480,1628.345,85
5480,1534.47,86
5480,1659.215,84
5480,1664.065,85
5480,1666.63,85
5480,1843.76,84
5480,1755.92,85
5480,1841.545,82
5480,1809.84,84
5480,1707.635,85
5480,1862.38,84
5480,2059.495,83
5480,1923.285,85
5480,1854.06,82
5480,2017.83,84
5480,1948.43,84
5480,2007.79,84
5480,2032.07,84
5480,2031.0,84
5480,1925.22,84
5480,1960.01,84
5480,1773.675,83
5480,1786.895,85
5480,1911.74,82
5480,1859.26,82
5480,1669.18,84
5480,1617.77,82
5480,1680.805,82
5480,1829.085,84
5480,1736.215,85
5480,1591.425,84
5480,1454.415,85
5480,1286.335,85
5480,1243.89,85
5480,1199.555,85
5480,1215.41,84
5480,1306.58,84
5480,1481.87,84
5480,1712.41,85
5480,1738.69,86
5480,1865.36,83
5480,1774.99,84
5480,1858.6,84
5480,1839.87,84
5480,1818.615,85
5480,1612.275,85
5480,1505.335,86
5480,1432.575,84
5480,1439.635,84
5480,1408.135,85
5480,1341.325,81
5480,1457.225,84
5480,1509.36,84
5480,1509.13,85
5480,1683.725,84
5480,1610.285,83
5480,1632.51,84
5480,1731.505,82
5480,1705.9,83
5480,1523.59,85
5480,1601.875,85
5480,1566.835,83
5480,1598.19,85
5480,1772.955,85
5480,1817.62,83
5480,1895.805,84
5480,1926.855,85
5480,2061.72,86
5480,1974.2,83
5480,1919.555,84
5480,2085.485,85
5480,2214.35,85
5480,2241.79,85
5480,2162.175,85
5480,2268.435,85
5480,2289.345,85
5480,2206.205,84
5480,2310.95,84
5480,2285.72,85
5480,2339.91,85
5480,2467.885,84
5480,2511.77,85
5480,2341.955,85
5480,2358.765,85
5480,2237.67,84
5480,2335.975,85
5480,2483.9,85
5480,2289.955,84
5480,2229.805,83
5480,2116.91,85
5480,2099.98,83
5480,2150.82,84
5480,2034.355,82
5480,1842.97,83
5480,1920.57,83
5480,1698.08,82
5480,1682.855,85
5480,1752.415,85
5480,1662.195,86
5480,1563.28,86
5480,1451.455,85
5480,1450.29,84
5480,1418.575,84
5480,1374.23,84
5480,1248.745,84
5480,1098.6,86
5480,1038.015,85
5480,1065.41,84
5480,1045.505,85
5480,1083.865,84
5480,1102.65,84
5480,1155.725,85
5480,1234.175,82
5480,1256.43,84
5480,1293.24,83
5480,1347.295,85
5480,1442.56,82
5480,1399.25,83
5480,1397.735,84
5480,1398.93,84
5480,1390.49,85
5480,1468.48,84
5480,1634.585,83
5480,1838.96,84
5480,2059.56,84
5480,2067.7,84
5480,2074.765,85
5480,1964.99,84
5480,1808.6,82
5480,1854.72,85
5480,1907.18,85
5480,1974.985,84
5480,1982.2,83
5480,2022.48,85
5480,2190.065,85
5480,2157.71,85
5480,2081.255,85
5480,2046.295,82
5480,1892.025,84
5480,1703.76,85
5480,1792.62,83
5480,1816.505,84
5480,1917.09,85
5480,1839.56,85
5480,1917.56,83
5480,1962.18,85
5480,2026.4,85
5480,2157.375,84
5480,2083.55,83
5480,2028.91,84
5480,2093.545,84
5480,2019.635,83
5480,1978.605,83
5480,1933.67,80
5480,1996.88,83
5480,1978.34,84
5480,1903.615,84
5480,2155.35,85
5480,2070.865,85
5480,1975.52,86
5480,1943.715,82
5480,1932.975,85
5480,1936.165,81
5480,1991.54,82
5480,2106.2,85
5480,2254.805,86
5480,2213.8,84
5480,2193.87,84
5480,2124.69,86
5480,2170.45,86
5480,2009.055,84
5480,1819.165,85
5480,1829.07,82
5480,2054.215,85
5480,2187.615,85
5480,2213.06,85
5480,2204.145,83
5480,2260.78,85
5480,2259.1,82
5480,2014.175,82
5480,1907.45,83
5480,1851.48,84
5480,1872.2,83
5480,1803.47,85
5480,1905.665,84
5480,1905.705,85
5480,2218.145,84
5480,2062.63,83
5480,2241.25,83
5480,2219.23,82
5480,2514.305,84
5480,2617.76,86
5480,2675.11,86
5480,2762.51,85
5480,2707.425,82
5480,2482.855,85
5480,2398.235,85
5480,2262.935,85
5480,2025.95,83
5480,2084.06,84
5480,2060.81,85
5480,2072.33,86
5480,2123.57,83
5480,2183.22,84
5480,2069.655,84
5480,2158.245,84
5480,2338.59,84
5480,2400.095,85
5480,2437.845,86
5480,2681.32,85
5480,2677.88,83
5480,2494.24,85
5480,2622.12,84
5480,2629.57,84
5480,2801.165,83
5480,3123.025,85
5480,3220.145,85
5480,3151.62,85
5480,3166.645,84
5480,3038.1,86
5480,3149.355,86
5480,3217.06,85
5480,3449.795,85
5480,3334.22,84
5480,3224.195,83
5480,3100.115,83
5480,3021.415,82
5480,2838.89,83
5480,2969.88,83
5480,2858.86,83
5480,2657.99,84
5480,2511.04,86
5480,2352.095,84
5480,2556.04,81
5480,2844.02,86
5480,2520.51,81
5480,2537.28,85
5480,2530.28,85
5480,2381.87,83
5480,2392.41,84
5480,2482.13,83
5480,2711.805,85
5480,2671.165,84
5480,2684.81,85
5480,2785.73,84
5480,2630.085,83
5480,2406.755,84
5480,2261.655,84
5480,2163.38,84
5480,2187.825,85
5480,2051.21,85
5480,2121.905,84
5480,1965.68,84
5480,1855.435,83
5480,1889.295,84
5480,1774.395,83
5480,1921.345,84
5480,1865.88,85
5480,1760.69,84
5480,1635.925,83
5480,1615.515,84
5480,1554.82,85
5480,1521.28,85
5480,1402.83,84
5480,1583.28,84
5480,1765.415,84
5480,1678.225,83
5480,1578.575,85
5480,1605.665,84
5480,1587.86,84
5480,1503.325,84
5480,1533.845,84
5480,1496.4,82
5480,1500.49,84
5480,1459.545,83
5480,1377.75,84
5480,1526.205,83
5480,1529.575,85
5480,1676.36,81
5480,1758.625,84
5480,1905.0,84
5480,1789.455,85
5480,1862.095,83
5480,1928.44,84
5480,1948.455,83
5480,1940.965,83
5480,1881.345,85
5480,1966.675,85
5480,1925.215,85
5480,1808.43,83
5480,1772.335,85
5480,1798.175,85
5480,1789.685,83
5480,1683.505,84
5480,1563.43,83
5480,1615.585,84
5480,1494.3,85
5480,1462.56,85
5480,1483.485,83
5480,1477.23,83
5480,1405.96,83
5480,1306.66,84
5480,1306.68,84
5480,1289.24,83
5480,1159.48,85
5480,1294.33,84
5480,1204.57,83
5480,1365.605,85
5480,1397.37,83
5480,1504.795,81
5480,1585.745,85
5480,1589.905,84
5480,1677.525,85
5480,1834.68,85
5480,1829.765,85
5480,1793.15,85
5480,1765.23,85
5480,1844.64,85
5480,1816.205,84
5480,1610.94,86
5480,1621.56,85
5480,1643.645,86
5480,1661.745,83
5480,1734.76,82
5480,1762.03,84
5480,1823.015,84
5480,1746.79,84
5480,1919.65,85
5480,1807.09,85
5480,1853.655,85
5480,1913.125,84
5480,1862.86,86
5480,1811.07,84
5480,1845.31,84
5480,1835.05,83
5480,1755.17,82
5480,1785.715,84
5480,1898.985,84
5480,2268.625,85
5480,2387.24,85
5480,2585.675,83
5480,2483.605,85
5480,2380.29,85
5480,2428.25,85
5480,2243.455,86
5480,2130.27,84
5480,1856.685,83
5480,1840.35,83
5480,1860.96,83
5480,1796.33,83
5480,1705.3,84
5480,1742.96,83
5480,1789.14,83
5480,1715.645,84
5480,1670.34,83
5480,1699.21,84
5480,1849.59,85
5480,1824.095,84
5480,1882.6,83
5480,1862.8,84
5480,1908.055,83
5480,1837.58,83
5480,1791.825,85
5480,1776.575,84
5480,1584.105,83
5480,1328.225,83
5480,1086.665,82
5480,1109.6,84
5480,1135.22,83
5480,1027.415,83
5480,1174.215,83
5480,1109.835,85
5480,1134.04,85
5480,1203.33,83
5480,1218.45,84
5480,1082.1,84
5480,987.16,84
5480,965.76,84
5480,972.18,84
5480,966.95,84
5480,800.85,84
5480,741.215,83
5480,764.92,85
5480,831.055,86
5480,879.58,85
5480,972.125,84
5480,932.55,82
5480,865.945,82
5480,995.595,85
5480,1091.505,82
5480,1118.52,83
5480,1077.23,83
5480,1150.16,82
5480,1219.03,85
5480,1219.245,84
5480,1268.375,84
5480,1236.725,84
5480,1337.69,84
5480,1370.995,84
5480,1483.36,84
5480,1550.065,84
5480,1561.775,82
5480,1582.43,82
5480,1557.69,84
5480,1587.455,84
5480,1501.2,85
5480,1327.51,81
5480,1246.26,83
5480,1083.165,84
5480,1117.145,81
5480,1023.19,85
5480,1052.045,85
5480,1002.075,84
5480,1025.17,80
5480,973.295,82
5480,899.665,83
5480,879.07,83
5480,836.955,82
5480,912.57,84
5480,906.875,81
5480,1039.17,81
5480,1093.51,84
5480,1175.245,84
5480,1200.3,83
5480,1370.75,84
5480,1387.46,84
5480,1494.06,81
5480,1593.415,82
5480,1721.28,85
5480,1835.66,84
5480,1861.905,84
5480,2032.77,84
